इन्द्राणिका,स्त्री।,सिन्दुवारः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"सिन्दुक,सिन्दुवार,इन्द्रसुरस,निर्गुण्डी,इन्द्राणिका",,
वेणी,स्त्री।,देवतालः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वेणी,खरा,गरी,देवताड,जीमूत",,
खरा,स्त्री।,देवतालः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वेणी,खरा,गरी,देवताड,जीमूत",,
गरी,स्त्री।,देवतालः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वेणी,खरा,गरी,देवताड,जीमूत",,
देवताड,पुं।,देवतालः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वेणी,खरा,गरी,देवताड,जीमूत",,
जीमूत,पुं।,देवतालः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वेणी,खरा,गरी,देवताड,जीमूत",,
श्रीहस्तिनी,स्त्री।,हस्तिकर्णाभपत्रः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"श्रीहस्तिनी,भूरुण्डी",,
भूरुण्डी,स्त्री।,हस्तिकर्णाभपत्रः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"श्रीहस्तिनी,भूरुण्डी",,
तृणशून्य,नपुं।,मल्लिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तृणशून्य,मल्लिका,भूपदी,शीतभीरु",,"वनमल्ली,यूथिका,पीतयूथिका,मालती,नवमालिका,कुन्दम्"
मल्लिका,स्त्री।,मल्लिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तृणशून्य,मल्लिका,भूपदी,शीतभीरु",,"वनमल्ली,यूथिका,पीतयूथिका,मालती,नवमालिका,कुन्दम्"
भूपदी,स्त्री।,मल्लिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तृणशून्य,मल्लिका,भूपदी,शीतभीरु",,"वनमल्ली,यूथिका,पीतयूथिका,मालती,नवमालिका,कुन्दम्"
शीतभीरु,पुं।,मल्लिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"तृणशून्य,मल्लिका,भूपदी,शीतभीरु",,"वनमल्ली,यूथिका,पीतयूथिका,मालती,नवमालिका,कुन्दम्"
आस्फोटा,स्त्री।,वनमल्ली,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,आस्फोटा,,
शेफालिका,स्त्री।,कृष्णनिर्गुण्डी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शेफालिका,सुवहा,निर्गुण्डी,नीलिका",,
सुवहा,स्त्री।,कृष्णनिर्गुण्डी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शेफालिका,सुवहा,निर्गुण्डी,नीलिका",,
निर्गुण्डी,स्त्री।,कृष्णनिर्गुण्डी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शेफालिका,सुवहा,निर्गुण्डी,नीलिका",,
नीलिका,स्त्री।,कृष्णनिर्गुण्डी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शेफालिका,सुवहा,निर्गुण्डी,नीलिका",,
सिता,स्त्री।,श्वेतनिर्गुण्डी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सिता,श्वेतसुरसा,भूतवेशी",,
श्वेतसुरसा,स्त्री।,श्वेतनिर्गुण्डी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सिता,श्वेतसुरसा,भूतवेशी",,
भूतवेशी,स्त्री।,श्वेतनिर्गुण्डी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सिता,श्वेतसुरसा,भूतवेशी",,
मागधी,स्त्री।,यूथिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मागधी,गणिका,यूथिका,अम्बष्ठा",,
गणिका,स्त्री।,यूथिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मागधी,गणिका,यूथिका,अम्बष्ठा",,
यूथिका,स्त्री।,यूथिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मागधी,गणिका,यूथिका,अम्बष्ठा",,
अम्बष्ठा,स्त्री।,यूथिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मागधी,गणिका,यूथिका,अम्बष्ठा",,
हेमपुष्पिका,स्त्री।,पीतयूथिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,हेमपुष्पिका,,
अतिमुक्त,पुं।,कुन्दभेदः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"अतिमुक्त,पुण्ड्रक,वासन्ती,माधवी,लता",,
पुण्ड्रक,पुं।,कुन्दभेदः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"अतिमुक्त,पुण्ड्रक,वासन्ती,माधवी,लता",,
वासन्ती,स्त्री।,कुन्दभेदः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"अतिमुक्त,पुण्ड्रक,वासन्ती,माधवी,लता",,
माधवी,स्त्री।,कुन्दभेदः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"अतिमुक्त,पुण्ड्रक,वासन्ती,माधवी,लता",,
लता,स्त्री।,कुन्दभेदः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"अतिमुक्त,पुण्ड्रक,वासन्ती,माधवी,लता",,
सुमनस्,स्त्री।,मालती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सुमनस्,मालती,जाति",,
मालती,स्त्री।,मालती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सुमनस्,मालती,जाति",,
जाति,स्त्री।,मालती,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सुमनस्,मालती,जाति",,
सप्तला,स्त्री।,नवमालिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सप्तला,नवमालिका",,
नवमालिका,स्त्री।,नवमालिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"सप्तला,नवमालिका",,
माध्य,पुं-नपुं।,कुन्दम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"माध्य,कुन्द",,कुन्दभेदः
कुन्द,पुं-नपुं।,कुन्दम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"माध्य,कुन्द",,कुन्दभेदः
रक्तक,पुं।,बन्धूकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"रक्तक,बन्धूक,बन्धुजीवक",,
बन्धूक,पुं।,बन्धूकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"रक्तक,बन्धूक,बन्धुजीवक",,
बन्धुजीवक,पुं।,बन्धूकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"रक्तक,बन्धूक,बन्धुजीवक",,
सहा,स्त्री।,कुमारी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सहा,कुमारी,तरणि",,
कुमारी,स्त्री।,कुमारी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सहा,कुमारी,तरणि",,
तरणि,पुं।,कुमारी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सहा,कुमारी,तरणि",,
अम्लान,पुं।,महासहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अम्लान,महासहा",,"रक्तमहासहा,पीतमहासहा"
महासहा,स्त्री।,महासहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अम्लान,महासहा",,"रक्तमहासहा,पीतमहासहा"
कुरबक,पुं।,रक्तमहासहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,कुरबक,,
कुरण्टक,पुं।,पीतमहासहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,कुरण्टक,,
नीली,स्त्री।,नीलझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नीली,झिण्टी,बाणा,दासी,आर्तगल",,
झिण्टी,स्त्री।,नीलझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नीली,झिण्टी,बाणा,दासी,आर्तगल",,
बाणा,स्त्री-पुं।,नीलझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नीली,झिण्टी,बाणा,दासी,आर्तगल",,
दासी,स्त्री।,नीलझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नीली,झिण्टी,बाणा,दासी,आर्तगल",,
आर्तगल,पुं।,नीलझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"नीली,झिण्टी,बाणा,दासी,आर्तगल",,
सैरेयक,पुं।,झिण्टीसामान्यम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सैरेयक,झिण्टी",,"नीलझिण्टिका,रक्तझिण्टिका,पीतझिण्टिका"
झिण्टी,स्त्री।,झिण्टीसामान्यम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"सैरेयक,झिण्टी",,"नीलझिण्टिका,रक्तझिण्टिका,पीतझिण्टिका"
कुरबक,पुं।,रक्तझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,कुरबक,,
कुरण्टक,पुं।,पीतझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कुरण्टक,सहचरी",,
सहचरी,स्त्री-पुं।,पीतझिण्टिका,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कुरण्टक,सहचरी",,
ओड्रपुष्प,नपुं।,जपा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"ओड्रपुष्प,जपापुष्प",,
जपापुष्प,नपुं।,जपा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"ओड्रपुष्प,जपापुष्प",,
वज्रपुष्प,नपुं।,तिलपुष्पम्,,अवयवः,,,,,,,वज्रपुष्प,,
प्रतिहास,पुं।,करवीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रतिहास,शतप्रास,चण्डात,हयमारक,करवीर",,
शतप्रास,पुं।,करवीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रतिहास,शतप्रास,चण्डात,हयमारक,करवीर",,
चण्डात,पुं।,करवीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रतिहास,शतप्रास,चण्डात,हयमारक,करवीर",,
हयमारक,पुं।,करवीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रतिहास,शतप्रास,चण्डात,हयमारक,करवीर",,
करवीर,पुं।,करवीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"प्रतिहास,शतप्रास,चण्डात,हयमारक,करवीर",,
करीर,पुं।,करीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"करीर,क्रकर,ग्रन्थिल",,
क्रकर,पुं।,करीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"करीर,क्रकर,ग्रन्थिल",,
ग्रन्थिल,पुं।,करीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"करीर,क्रकर,ग्रन्थिल",,
उन्मत्त,पुं।,धत्तूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"उन्मत्त,कितव,धूर्त,धत्तूर,कनकाह्वय,मातुल,मदन",धत्तूरफलम्,
कितव,पुं।,धत्तूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"उन्मत्त,कितव,धूर्त,धत्तूर,कनकाह्वय,मातुल,मदन",धत्तूरफलम्,
धूर्त,पुं।,धत्तूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"उन्मत्त,कितव,धूर्त,धत्तूर,कनकाह्वय,मातुल,मदन",धत्तूरफलम्,
धत्तूर,पुं।,धत्तूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"उन्मत्त,कितव,धूर्त,धत्तूर,कनकाह्वय,मातुल,मदन",धत्तूरफलम्,
कनकाह्वय,पुं।,धत्तूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"उन्मत्त,कितव,धूर्त,धत्तूर,कनकाह्वय,मातुल,मदन",धत्तूरफलम्,
मातुल,पुं।,धत्तूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"उन्मत्त,कितव,धूर्त,धत्तूर,कनकाह्वय,मातुल,मदन",धत्तूरफलम्,
मदन,पुं।,धत्तूरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"उन्मत्त,कितव,धूर्त,धत्तूर,कनकाह्वय,मातुल,मदन",धत्तूरफलम्,
मातुलपुत्रक,पुं।,धत्तूरफलम्,,"खाद्यम्,प्राकृतिकखाद्यम्",द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,मातुलपुत्रक,,
फलपूर,पुं।,मातुलिङ्गकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"फलपूर,बीजपूर,रुचक,मातुलुङ्गक",,
बीजपूर,पुं।,मातुलिङ्गकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"फलपूर,बीजपूर,रुचक,मातुलुङ्गक",,
रुचक,पुं।,मातुलिङ्गकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"फलपूर,बीजपूर,रुचक,मातुलुङ्गक",,
मातुलुङ्गक,पुं।,मातुलिङ्गकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"फलपूर,बीजपूर,रुचक,मातुलुङ्गक",,
समीरण,पुं।,जम्बीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"समीरण,मरुबक,प्रस्थपुष्प,फणिज्जक,जम्बीर",,
मरुबक,पुं।,जम्बीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"समीरण,मरुबक,प्रस्थपुष्प,फणिज्जक,जम्बीर",,
प्रस्थपुष्प,पुं।,जम्बीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"समीरण,मरुबक,प्रस्थपुष्प,फणिज्जक,जम्बीर",,
फणिज्जक,पुं।,जम्बीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"समीरण,मरुबक,प्रस्थपुष्प,फणिज्जक,जम्बीर",,
जम्बीर,पुं।,जम्बीरः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"समीरण,मरुबक,प्रस्थपुष्प,फणिज्जक,जम्बीर",,
पर्णास,पुं।,पर्णासः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पर्णास,कठिञ्जर,कुठेरक",,श्वेतपर्णासः
कठिञ्जर,पुं।,पर्णासः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पर्णास,कठिञ्जर,कुठेरक",,श्वेतपर्णासः
कुठेरक,पुं।,पर्णासः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पर्णास,कठिञ्जर,कुठेरक",,श्वेतपर्णासः
अर्जक,पुं।,श्वेतपर्णासः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,अर्जक,,
पाठिन्,पुं।,चित्रकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पाठिन्,चित्रक,वह्निसंज्ञक",,
चित्रक,पुं।,चित्रकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पाठिन्,चित्रक,वह्निसंज्ञक",,
वह्निसंज्ञक,पुं।,चित्रकः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"पाठिन्,चित्रक,वह्निसंज्ञक",,
अर्काह्व,पुं।,अर्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अर्काह्व,वसुक,आस्फोट,गणरूप,विकीरण,मन्दार,अर्कपर्ण",,श्वेतार्कः
वसुक,पुं।,अर्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अर्काह्व,वसुक,आस्फोट,गणरूप,विकीरण,मन्दार,अर्कपर्ण",,श्वेतार्कः
आस्फोट,पुं।,अर्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अर्काह्व,वसुक,आस्फोट,गणरूप,विकीरण,मन्दार,अर्कपर्ण",,श्वेतार्कः
गणरूप,पुं।,अर्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अर्काह्व,वसुक,आस्फोट,गणरूप,विकीरण,मन्दार,अर्कपर्ण",,श्वेतार्कः
विकीरण,पुं।,अर्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अर्काह्व,वसुक,आस्फोट,गणरूप,विकीरण,मन्दार,अर्कपर्ण",,श्वेतार्कः
मन्दार,पुं।,अर्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अर्काह्व,वसुक,आस्फोट,गणरूप,विकीरण,मन्दार,अर्कपर्ण",,श्वेतार्कः
अर्कपर्ण,पुं।,अर्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अर्काह्व,वसुक,आस्फोट,गणरूप,विकीरण,मन्दार,अर्कपर्ण",,श्वेतार्कः
अलर्क,पुं।,श्वेतार्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अलर्क,प्रतापस",,
प्रतापस,पुं।,श्वेतार्कः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"अलर्क,प्रतापस",,
शिवमल्ली,स्त्री।,बकपुष्पम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शिवमल्ली,पाशुपत,एकाष्ठील,बुक,वसु",,
पाशुपत,पुं।,बकपुष्पम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शिवमल्ली,पाशुपत,एकाष्ठील,बुक,वसु",,
एकाष्ठील,पुं।,बकपुष्पम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शिवमल्ली,पाशुपत,एकाष्ठील,बुक,वसु",,
बुक,पुं।,बकपुष्पम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शिवमल्ली,पाशुपत,एकाष्ठील,बुक,वसु",,
वसु,पुं।,बकपुष्पम्,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"शिवमल्ली,पाशुपत,एकाष्ठील,बुक,वसु",,
वन्दा,स्त्री।,वृक्षरुहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वन्दा,वृक्षादनी,वृक्षरुहा,जीवन्तिका",,
वृक्षादनी,स्त्री।,वृक्षरुहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वन्दा,वृक्षादनी,वृक्षरुहा,जीवन्तिका",,
वृक्षरुहा,स्त्री।,वृक्षरुहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वन्दा,वृक्षादनी,वृक्षरुहा,जीवन्तिका",,
जीवन्तिका,स्त्री।,वृक्षरुहा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वन्दा,वृक्षादनी,वृक्षरुहा,जीवन्तिका",,
वत्सादनी,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
छिन्नरुहा,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
गुडूची,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
तन्त्रिका,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
अमृता,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
जीवन्तिका,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
सोमवल्ली,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
विशल्या,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
मधुपर्णी,स्त्री।,गुडूची,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"वत्सादनी,छिन्नरुहा,गुडूची,तन्त्रिका,अमृता,जीवन्तिका,सोमवल्ली,विशल्या,मधुपर्णी",,
मूर्वा,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
देवी,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
मधुरसा,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
मोरटा,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
तेजनी,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
स्रवा,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
मधूलिका,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
मधुश्रेणी,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
गोकर्णी,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
पीलुपर्णी,स्त्री।,मूर्वा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"मूर्वा,देवी,मधुरसा,मोरटा,तेजनी,स्रवा,मधूलिका,मधुश्रेणी,गोकर्णी,पीलुपर्णी",,
पाटा,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
अम्बष्ठा,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
विद्धकर्णी,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
स्थापनी,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
श्रेयसी,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
रसा,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
एकाष्टीला,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
पापचेली,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
प्राचीना,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
वनतिक्तका,स्त्री।,पाटा,,,द्रव्यम्,पृथ्वी,अचलसजीवः,लता,,,"पाटा,अम्बष्ठा,विद्धकर्णी,स्थापनी,श्रेयसी,रसा,एकाष्टीला,पापचेली,प्राचीना,वनतिक्तका",,
कटु,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
