पूर्त,नपुं।,पूर्तकर्मः,,,क्रिया,,,,,,पूर्त,यज्ञः,
अमृत,नपुं।,यज्ञशेषः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,अमृत,यज्ञः,
विघस,पुं।,भोजनशेषः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,विघस,,
त्याग,पुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
विहापित,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
दान,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
उत्सर्जन,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
विसर्जन,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
विश्राणन,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
वितरण,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
स्पर्शन,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
प्रतिपादन,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
प्रादेशन,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
निर्वपण,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
अपवर्जन,नपुं।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
अंहति,स्त्री।,दानम्,,,क्रिया,,,,,,"त्याग,विहापित,दान,उत्सर्जन,विसर्जन,विश्राणन,वितरण,स्पर्शन,प्रतिपादन,प्रादेशन,निर्वपण,अपवर्जन,अंहति,साति,निर्यातन",यज्ञः,"मृताहे_दानम्,पितॄनुद्धिश्यक्रियमाणः_दानम्,फलेच्छायुक्तदानम्,सदादानम्,देवहविर्दानम्"
और्ध्वदेहिक,वि।,मृताहे_दानम्,,,क्रिया,,,,,,और्ध्वदेहिक,,
पितृदान,नपुं।,पितॄनुद्धिश्यक्रियमाणः_दानम्,,,क्रिया,,,,,,"पितृदान,निवाप",,
निवाप,पुं।,पितॄनुद्धिश्यक्रियमाणः_दानम्,,,क्रिया,,,,,,"पितृदान,निवाप",,
श्राद्ध,नपुं।,श्राद्धकर्मः,,,क्रिया,,,,,,श्राद्ध,,अमावास्याश्राद्धम्
अन्वाहार्य,नपुं।,अमावास्याश्राद्धम्,,,क्रिया,,,,,,अन्वाहार्य,,
कुतप,पुं-नपुं।,अह्नोऽष्टमभागः,,,द्रव्यम्,कालः,,,,,कुतप,,
पर्येषणा,स्त्री।,धर्माद्यन्वेषणम्,,,क्रिया,,,,,,"पर्येषणा,परीष्टि,अन्वेषणा,गवेषणा",,
परीष्टि,स्त्री।,धर्माद्यन्वेषणम्,,,क्रिया,,,,,,"पर्येषणा,परीष्टि,अन्वेषणा,गवेषणा",,
अन्वेषणा,स्त्री।,धर्माद्यन्वेषणम्,,,क्रिया,,,,,,"पर्येषणा,परीष्टि,अन्वेषणा,गवेषणा",,
गवेषणा,स्त्री।,धर्माद्यन्वेषणम्,,,क्रिया,,,,,,"पर्येषणा,परीष्टि,अन्वेषणा,गवेषणा",,
सनि,स्त्री।,गुर्वाद्यारादनम्,,,क्रिया,,,,,,"सनि,अध्येषणा",,
अध्येषणा,स्त्री।,गुर्वाद्यारादनम्,,,क्रिया,,,,,,"सनि,अध्येषणा",,
याञ्चा,स्त्री।,याचनम्,,,क्रिया,,,,,,"याञ्चा,अभिशस्ति,याचना,अर्थना,याञ्चा,भिक्षा,अर्थना,अर्दना,प्रणय,भिक्षा","याचकः,याचकः",
अभिशस्ति,स्त्री।,याचनम्,,,क्रिया,,,,,,"याञ्चा,अभिशस्ति,याचना,अर्थना,याञ्चा,भिक्षा,अर्थना,अर्दना,प्रणय,भिक्षा","याचकः,याचकः",
याचना,स्त्री।,याचनम्,,,क्रिया,,,,,,"याञ्चा,अभिशस्ति,याचना,अर्थना,याञ्चा,भिक्षा,अर्थना,अर्दना,प्रणय,भिक्षा","याचकः,याचकः",
अर्थना,स्त्री।,याचनम्,,,क्रिया,,,,,,"याञ्चा,अभिशस्ति,याचना,अर्थना,याञ्चा,भिक्षा,अर्थना,अर्दना,प्रणय,भिक्षा","याचकः,याचकः",
अर्घ्य,वि।,अर्घ्यार्थजलम्,,,द्रव्यम्,जलम्,,,,,अर्घ्य,यज्ञः,
पाद्य,वि।,पाद्यजलम्,,,द्रव्यम्,जलम्,,,,,पाद्य,,
आतिथ्य,वि।,आतिथ्यर्थः,,,क्रिया,,,,,,आतिथ्य,"अर्घ्यार्थजलम्,पाद्यजलम्",उत्थानपूर्वकसत्कारः
आवेशिक,वि।,अतिथिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"आवेशिक,आगन्तु,अतिथि",,अभ्यागतः
आगन्तु,वि।,अतिथिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"आवेशिक,आगन्तु,अतिथि",,अभ्यागतः
अतिथि,पुं।,अतिथिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"आवेशिक,आगन्तु,अतिथि",,अभ्यागतः
प्राघूर्णिक,पुं।,अभ्यागतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"प्राघूर्णिक,प्राघूणक",,
प्राघूणक,पुं।,अभ्यागतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"प्राघूर्णिक,प्राघूणक",,
अभ्युत्थान,नपुं।,उत्थानपूर्वकसत्कारः,,,क्रिया,,,,,,"अभ्युत्थान,गौरव",,
गौरव,नपुं।,उत्थानपूर्वकसत्कारः,,,क्रिया,,,,,,"अभ्युत्थान,गौरव",,
पूजा,स्त्री।,पूजा,,,क्रिया,,,,,,"पूजा,नमस्या,अपचिति,सपर्या,अर्चा,अर्हणा",पूजाविधिः,"गुर्वाद्यारादनम्,उपासनम्,व्रतम्,प्रस्तानात्प्राग्_शस्त्रवाहनादिपूजा"
नमस्या,स्त्री।,पूजा,,,क्रिया,,,,,,"पूजा,नमस्या,अपचिति,सपर्या,अर्चा,अर्हणा",पूजाविधिः,"गुर्वाद्यारादनम्,उपासनम्,व्रतम्,प्रस्तानात्प्राग्_शस्त्रवाहनादिपूजा"
अपचिति,स्त्री।,पूजा,,,क्रिया,,,,,,"पूजा,नमस्या,अपचिति,सपर्या,अर्चा,अर्हणा",पूजाविधिः,"गुर्वाद्यारादनम्,उपासनम्,व्रतम्,प्रस्तानात्प्राग्_शस्त्रवाहनादिपूजा"
सपर्या,स्त्री।,पूजा,,,क्रिया,,,,,,"पूजा,नमस्या,अपचिति,सपर्या,अर्चा,अर्हणा",पूजाविधिः,"गुर्वाद्यारादनम्,उपासनम्,व्रतम्,प्रस्तानात्प्राग्_शस्त्रवाहनादिपूजा"
अर्चा,स्त्री।,पूजा,,,क्रिया,,,,,,"पूजा,नमस्या,अपचिति,सपर्या,अर्चा,अर्हणा",पूजाविधिः,"गुर्वाद्यारादनम्,उपासनम्,व्रतम्,प्रस्तानात्प्राग्_शस्त्रवाहनादिपूजा"
अर्हणा,स्त्री।,पूजा,,,क्रिया,,,,,,"पूजा,नमस्या,अपचिति,सपर्या,अर्चा,अर्हणा",पूजाविधिः,"गुर्वाद्यारादनम्,उपासनम्,व्रतम्,प्रस्तानात्प्राग्_शस्त्रवाहनादिपूजा"
वरिवस्या,स्त्री।,उपासनम्,,,क्रिया,,,,,,"वरिवस्या,शुश्रूषा,परिचर्या,उपासना",,उपवासादिव्रतम्
शुश्रूषा,स्त्री।,उपासनम्,,,क्रिया,,,,,,"वरिवस्या,शुश्रूषा,परिचर्या,उपासना",,उपवासादिव्रतम्
परिचर्या,स्त्री।,उपासनम्,,,क्रिया,,,,,,"वरिवस्या,शुश्रूषा,परिचर्या,उपासना",,उपवासादिव्रतम्
उपासना,स्त्री-नपुं।,उपासनम्,,,क्रिया,,,,,,"वरिवस्या,शुश्रूषा,परिचर्या,उपासना",,उपवासादिव्रतम्
व्रज्या,स्त्री।,अटनम्,,,क्रिया,,,,,,"व्रज्या,अटाट्या,पर्यटन",,
अटाट्या,स्त्री।,अटनम्,,,क्रिया,,,,,,"व्रज्या,अटाट्या,पर्यटन",,
पर्यटन,नपुं।,अटनम्,,,क्रिया,,,,,,"व्रज्या,अटाट्या,पर्यटन",,
चर्या,स्त्री।,योगमार्गे_स्थितः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,चर्या,,
उपस्पर्श,पुं।,आचमनम्,,,क्रिया,,,,,,"उपस्पर्श,आचमन",,
आचमन,नपुं।,आचमनम्,,,क्रिया,,,,,,"उपस्पर्श,आचमन",,
मौन,नपुं।,मौनम्,,,सामान्यम्,अवस्था,,,,,"मौन,अभाषण,तूष्णीं,तूष्णीकां",मौनशीलः#मौनव्रतिः,
अभाषण,नपुं।,मौनम्,,,सामान्यम्,अवस्था,,,,,"मौन,अभाषण,तूष्णीं,तूष्णीकां",मौनशीलः#मौनव्रतिः,
प्राचेतस्,पुं।,वाल्मीकिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"प्राचेतस्,आदिकवि,मैत्रावरुणि,वाल्मीकि",,
आदिकवि,पुं।,वाल्मीकिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"प्राचेतस्,आदिकवि,मैत्रावरुणि,वाल्मीकि",,
मैत्रावरुणि,पुं।,वाल्मीकिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"प्राचेतस्,आदिकवि,मैत्रावरुणि,वाल्मीकि",,
वाल्मीकि,पुं।,वाल्मीकिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"प्राचेतस्,आदिकवि,मैत्रावरुणि,वाल्मीकि",,
गाधेय,पुं।,विश्वामित्रः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"गाधेय,विश्वामित्र,कौशिक",,
विश्वामित्र,पुं।,विश्वामित्रः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"गाधेय,विश्वामित्र,कौशिक",,
कौशिक,पुं।,विश्वामित्रः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"गाधेय,विश्वामित्र,कौशिक",,
व्यास,पुं।,व्यासः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"व्यास,द्वैपायन,पाराशर्य,सत्यवतीसुत",,
द्वैपायन,पुं।,व्यासः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"व्यास,द्वैपायन,पाराशर्य,सत्यवतीसुत",,
पाराशर्य,पुं।,व्यासः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"व्यास,द्वैपायन,पाराशर्य,सत्यवतीसुत",,
सत्यवतीसुत,पुं।,व्यासः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"व्यास,द्वैपायन,पाराशर्य,सत्यवतीसुत",,
आनुपूर्वी,स्त्री।,क्रमः,,,गुणः,परिमाणः,,,,,"आनुपूर्वी,आवृत्त,परिपाटी,अनुक्रम,पर्याय",,
आवृत्त,वि।,क्रमः,,,गुणः,परिमाणः,,,,,"आनुपूर्वी,आवृत्त,परिपाटी,अनुक्रम,पर्याय",,
परिपाटी,स्त्री।,क्रमः,,,गुणः,परिमाणः,,,,,"आनुपूर्वी,आवृत्त,परिपाटी,अनुक्रम,पर्याय",,
अनुक्रम,पुं।,क्रमः,,,गुणः,परिमाणः,,,,,"आनुपूर्वी,आवृत्त,परिपाटी,अनुक्रम,पर्याय",,
पर्याय,पुं।,क्रमः,,,गुणः,परिमाणः,,,,,"आनुपूर्वी,आवृत्त,परिपाटी,अनुक्रम,पर्याय",,
अतिपात,पुं।,क्रमोल्लङ्घनम्,,,क्रिया,,,,,,"अतिपात,पर्यय,उपात्यय",,
पर्यय,पुं।,क्रमोल्लङ्घनम्,,,क्रिया,,,,,,"अतिपात,पर्यय,उपात्यय",,
उपात्यय,पुं।,क्रमोल्लङ्घनम्,,,क्रिया,,,,,,"अतिपात,पर्यय,उपात्यय",,
नियम,पुं।,व्रतम्,,,क्रिया,,,,,,"नियम,व्रत",,उपवासः
व्रत,पुं-नपुं।,व्रतम्,,,क्रिया,,,,,,"नियम,व्रत",,उपवासः
पुण्यक,नपुं।,उपवासादिव्रतम्,,,क्रिया,,,,,,पुण्यक,,
औपवस्त,नपुं।,उपवासः,,,क्रिया,,,,,,"औपवस्त,उपवास",,
उपवास,पुं।,उपवासः,,,क्रिया,,,,,,"औपवस्त,उपवास",,
विवेक,पुं।,प्रकृतिपुरुषभेदज्ञानम्,,,गुणः,बुद्धिः,,,,,"विवेक,पृथगात्मता",,
पृथगात्मता,स्त्री।,प्रकृतिपुरुषभेदज्ञानम्,,,गुणः,बुद्धिः,,,,,"विवेक,पृथगात्मता",,
ब्रह्मवर्चस,नपुं।,ब्रह्मवर्चसम्,,,द्रव्यम्,तेजः,,,,,"ब्रह्मवर्चस,वृत्ताध्ययनर्द्धि",,
वृत्ताध्ययनर्द्धि,स्त्री।,ब्रह्मवर्चसम्,,,द्रव्यम्,तेजः,,,,,"ब्रह्मवर्चस,वृत्ताध्ययनर्द्धि",,
ब्रह्माञ्जलि,पुं।,वेदपाठकाले_कृताञ्जलिः,,,क्रिया,,,,,,ब्रह्माञ्जलि,,
ब्रह्मबिन्दु,पुं।,मुखनिर्गतबिन्धुः,,,द्रव्यम्,जलम्,,,,,ब्रह्मबिन्दु,,
ब्रह्मासन,नपुं।,ध्यानयोगासनम्,,,क्रिया,,,,,,ब्रह्मासन,,
कल्प,पुं।,विधानशास्त्रम्,,,पौरुषेयः,,,,,,"कल्प,विधि,क्रम","आद्यविधिः,गौणविधिः,वेदपाठारम्भविधिः","आद्यविधिः,गौणविधिः,वेदपाठारम्भविधिः"
विधि,पुं।,विधानशास्त्रम्,,,पौरुषेयः,,,,,,"कल्प,विधि,क्रम","आद्यविधिः,गौणविधिः,वेदपाठारम्भविधिः","आद्यविधिः,गौणविधिः,वेदपाठारम्भविधिः"
क्रम,पुं।,विधानशास्त्रम्,,,पौरुषेयः,,,,,,"कल्प,विधि,क्रम","आद्यविधिः,गौणविधिः,वेदपाठारम्भविधिः","आद्यविधिः,गौणविधिः,वेदपाठारम्भविधिः"
मुख्य,पुं।,आद्यविधिः,,,अपौरुषेयः,,,,,,मुख्य,,
अनुकल्प,पुं।,गौणविधिः,,,पौरुषेयः,,,,,,अनुकल्प,,
उपाकरण,नपुं।,वेदपाठारम्भविधिः,,,क्रिया,,,,,,उपाकरण,,
पादग्रहण,नपुं।,अभिवादनम्,,,क्रिया,,,,,,"पादग्रहण,अभिवादन",,
अभिवादन,नपुं।,अभिवादनम्,,,क्रिया,,,,,,"पादग्रहण,अभिवादन",,
भिक्षु,पुं।,संन्यासी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"भिक्षु,परिव्राज्,कर्मन्दिन्,पाराशरिन्,मस्करिन्","पलाशदण्डः,वैष्णवदण्डः,कमण्डलुः,मृगचर्मः,भिक्षाद्रव्यम्","वाल्मीकिः,विश्वामित्रः,व्यासः,तपस्वी,निर्जितेन्द्रिययतिः,भूमिशायीव्रतिः,निवृत्तरजस्तमोगुणाः,पवित्रः"
परिव्राज्,पुं।,संन्यासी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"भिक्षु,परिव्राज्,कर्मन्दिन्,पाराशरिन्,मस्करिन्","पलाशदण्डः,वैष्णवदण्डः,कमण्डलुः,मृगचर्मः,भिक्षाद्रव्यम्","वाल्मीकिः,विश्वामित्रः,व्यासः,तपस्वी,निर्जितेन्द्रिययतिः,भूमिशायीव्रतिः,निवृत्तरजस्तमोगुणाः,पवित्रः"
कर्मन्दिन्,पुं।,संन्यासी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"भिक्षु,परिव्राज्,कर्मन्दिन्,पाराशरिन्,मस्करिन्","पलाशदण्डः,वैष्णवदण्डः,कमण्डलुः,मृगचर्मः,भिक्षाद्रव्यम्","वाल्मीकिः,विश्वामित्रः,व्यासः,तपस्वी,निर्जितेन्द्रिययतिः,भूमिशायीव्रतिः,निवृत्तरजस्तमोगुणाः,पवित्रः"
पाराशरिन्,पुं।,संन्यासी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"भिक्षु,परिव्राज्,कर्मन्दिन्,पाराशरिन्,मस्करिन्","पलाशदण्डः,वैष्णवदण्डः,कमण्डलुः,मृगचर्मः,भिक्षाद्रव्यम्","वाल्मीकिः,विश्वामित्रः,व्यासः,तपस्वी,निर्जितेन्द्रिययतिः,भूमिशायीव्रतिः,निवृत्तरजस्तमोगुणाः,पवित्रः"
मस्करिन्,पुं।,संन्यासी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"भिक्षु,परिव्राज्,कर्मन्दिन्,पाराशरिन्,मस्करिन्","पलाशदण्डः,वैष्णवदण्डः,कमण्डलुः,मृगचर्मः,भिक्षाद्रव्यम्","वाल्मीकिः,विश्वामित्रः,व्यासः,तपस्वी,निर्जितेन्द्रिययतिः,भूमिशायीव्रतिः,निवृत्तरजस्तमोगुणाः,पवित्रः"
तपस्विन्,पुं।,तपस्वी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"तपस्विन्,तापस,पारिकाङ्क्षिन्","तपस्विजटा,तपस्विजटा","मौनव्रतिः,तपःक्लेशसहः,ब्रह्मचारिः,ऋषिः"
तापस,पुं।,तपस्वी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"तपस्विन्,तापस,पारिकाङ्क्षिन्","तपस्विजटा,तपस्विजटा","मौनव्रतिः,तपःक्लेशसहः,ब्रह्मचारिः,ऋषिः"
पारिकाङ्क्षिन्,पुं।,तपस्वी,,,द्रव्यम्,आत्मा,ऋषिः,,,,"तपस्विन्,तापस,पारिकाङ्क्षिन्","तपस्विजटा,तपस्विजटा","मौनव्रतिः,तपःक्लेशसहः,ब्रह्मचारिः,ऋषिः"
वाचंयम,पुं।,मौनव्रतिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"वाचंयम,मुनि",,
मुनि,पुं।,मौनव्रतिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"वाचंयम,मुनि",,
तपःक्लेशसह,वि।,तपःक्लेशसहः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तपःक्लेशसह,दान्त",,
दान्त,पुं।,तपःक्लेशसहः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तपःक्लेशसह,दान्त",,
वर्णिन्,पुं।,ब्रह्मचारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"वर्णिन्,ब्रह्मचारिन्",,
ब्रह्मचारिन्,पुं।,ब्रह्मचारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"वर्णिन्,ब्रह्मचारिन्",,
ऋषि,पुं।,ऋषिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"ऋषि,सत्यवाक्",,"देवर्षिः,अगस्त्यः,शुक्राचार्यः,सप्तर्षयः"
सत्यवाक्,पुं।,ऋषिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"ऋषि,सत्यवाक्",,"देवर्षिः,अगस्त्यः,शुक्राचार्यः,सप्तर्षयः"
स्नातक,पुं।,समाप्तवेदाध्ययनाश्रमान्तरागतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"स्नातक,आप्लुतव्रती",,
आप्लुतव्रती,पुं।,समाप्तवेदाध्ययनाश्रमान्तरागतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"स्नातक,आप्लुतव्रती",,
यतिन्,पुं।,निर्जितेन्द्रिययतिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"यतिन्,यति",,
यति,पुं।,निर्जितेन्द्रिययतिः,,,द्रव्यम्,आत्मा,ऋषिः,,,,"यतिन्,यति",,
स्थण्डिलशायिन्,पुं।,भूमिशायीव्रतिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"स्थण्डिलशायिन्,स्थाण्डिल",,
स्थाण्डिल,पुं।,भूमिशायीव्रतिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"स्थण्डिलशायिन्,स्थाण्डिल",,
विरजस्तमस्,पुं।,निवृत्तरजस्तमोगुणाः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"विरजस्तमस्,द्वयातिग",,
द्वयातिग,पुं।,निवृत्तरजस्तमोगुणाः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"विरजस्तमस्,द्वयातिग",,
पवित्र,पुं।,पवित्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पवित्र,प्रयत,पूत,पूत,पवित्र,मेध्य,विविक्ति",,
प्रयत,पुं।,पवित्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पवित्र,प्रयत,पूत,पूत,पवित्र,मेध्य,विविक्ति",,
पूत,पुं।,पवित्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पवित्र,प्रयत,पूत,पूत,पवित्र,मेध्य,विविक्ति",,
पाषण्ड,पुं।,दुःशास्त्रवर्तिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पाषण्ड,सर्वलिङ्गिन्",,
सर्वलिङ्गिन्,पुं।,दुःशास्त्रवर्तिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पाषण्ड,सर्वलिङ्गिन्",,
आषाढ,पुं।,पलाशदण्डः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,आषाढ,संन्यासी,
राम्भ,पुं।,वैष्णवदण्डः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"राम्भ,वैणव",संन्यासी,
वैणव,पुं।,वैष्णवदण्डः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"राम्भ,वैणव",संन्यासी,
कमण्डलु,पुं-नपुं।,कमण्डलुः,,उपकरणम्,,,,,,,"कमण्डलु,कुण्डी,करक,कुसुम्भ",संन्यासी,
कुण्डी,स्त्री।,कमण्डलुः,,उपकरणम्,,,,,,,"कमण्डलु,कुण्डी,करक,कुसुम्भ",संन्यासी,
वृषी,स्त्री।,व्रतीनामासनम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,वृषी,,
अजिन,नपुं।,मृगचर्मः,,अवयवः,,,,,,,"अजिन,चर्मन्,कृत्ति","संन्यासी,चर्मकारः",
चर्मन्,नपुं।,मृगचर्मः,,अवयवः,,,,,,,"अजिन,चर्मन्,कृत्ति","संन्यासी,चर्मकारः",
कृत्ति,स्त्री।,मृगचर्मः,,अवयवः,,,,,,,"अजिन,चर्मन्,कृत्ति","संन्यासी,चर्मकारः",
भैक्ष,नपुं।,भिक्षाद्रव्यम्,,,द्रव्यम्,,,,,,भैक्ष,संन्यासी,
स्वाध्याय,पुं।,वेदाध्ययनम्,,,क्रिया,,,,,,"स्वाध्याय,जप",,
जप,पुं।,वेदाध्ययनम्,,,क्रिया,,,,,,"स्वाध्याय,जप",,
सुत्या,स्त्री।,सोमलताकण्डनम्,,,क्रिया,,,,,,"सुत्या,अभिषव,सवन",,
अभिषव,पुं।,सोमलताकण्डनम्,,,क्रिया,,,,,,"सुत्या,अभिषव,सवन",,
सवन,नपुं।,सोमलताकण्डनम्,,,क्रिया,,,,,,"सुत्या,अभिषव,सवन",,
अघमर्षण,वि।,अघमर्षणमन्त्रः,,,अपौरुषेयः,,,,,,अघमर्षण,,
दर्श,पुं।,दर्शयागः,,,क्रिया,,,,,,दर्श,,
