निघस,पुं।,भोजनम्,,,क्रिया,,,,,,"जग्धि,भोजन,जेमन,लेह,आहार,निघस,न्याद","तैलम्,भुक्तोच्चिष्टम्","पौलिः,भृष्टव्रीह्यादिः,अपूपः,दधिमिश्रसक्तुः,सिद्धान्नम्,भक्तोद्भवमण्डः,यवागू,तिलौदनः,गोरसम्,दुग्धम्,सहभोजनम्,पानरुचिजनकभक्षणम्"
न्याद,पुं।,भोजनम्,,,क्रिया,,,,,,"जग्धि,भोजन,जेमन,लेह,आहार,निघस,न्याद","तैलम्,भुक्तोच्चिष्टम्","पौलिः,भृष्टव्रीह्यादिः,अपूपः,दधिमिश्रसक्तुः,सिद्धान्नम्,भक्तोद्भवमण्डः,यवागू,तिलौदनः,गोरसम्,दुग्धम्,सहभोजनम्,पानरुचिजनकभक्षणम्"
सौहित्य,नपुं।,तृप्तिः,,,गुणः,मानसिकभावः,,,,,"सौहित्य,तर्पण,तृप्ति",,
तर्पण,नपुं।,तृप्तिः,,,गुणः,मानसिकभावः,,,,,"सौहित्य,तर्पण,तृप्ति",,
तृप्ति,स्त्री।,तृप्तिः,,,गुणः,मानसिकभावः,,,,,"सौहित्य,तर्पण,तृप्ति",,
फेला,स्त्री।,भुक्तोच्चिष्टम्,,खाद्यम्,,,,,,,"फेला,भुक्तसमुज्झित",,
भुक्तसमुज्झित,नपुं।,भुक्तोच्चिष्टम्,,खाद्यम्,,,,,,,"फेला,भुक्तसमुज्झित",,
काम,नपुं।,यथेप्सितम्,,,गुणः,मानसिकभावः,,,,,"काम,प्रकामम्,पर्याप्त,निकामम्,इष्ट,यथेप्सितम्,लघु,स्वादु",,
प्रकामम्,अव्य।,यथेप्सितम्,,,गुणः,मानसिकभावः,,,,,"काम,प्रकामम्,पर्याप्त,निकामम्,इष्ट,यथेप्सितम्,लघु,स्वादु",,
पर्याप्त,नपुं।,यथेप्सितम्,,,गुणः,मानसिकभावः,,,,,"काम,प्रकामम्,पर्याप्त,निकामम्,इष्ट,यथेप्सितम्,लघु,स्वादु",,
निकामम्,अव्य।,यथेप्सितम्,,,गुणः,मानसिकभावः,,,,,"काम,प्रकामम्,पर्याप्त,निकामम्,इष्ट,यथेप्सितम्,लघु,स्वादु",,
इष्ट,नपुं।,यथेप्सितम्,,,गुणः,मानसिकभावः,,,,,"काम,प्रकामम्,पर्याप्त,निकामम्,इष्ट,यथेप्सितम्,लघु,स्वादु",,
यथेप्सितम्,अव्य।,यथेप्सितम्,,,गुणः,मानसिकभावः,,,,,"काम,प्रकामम्,पर्याप्त,निकामम्,इष्ट,यथेप्सितम्,लघु,स्वादु",,
गोप,पुं।,गोपालः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गोप,गोपाल,गोसङ्ख्य,गोधुक्,आभीर,वल्लव,गोविन्द,गोप","आभीरी,गोपग्रामः,गौः",गवां_स्वामिः
गोपाल,पुं।,गोपालः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गोप,गोपाल,गोसङ्ख्य,गोधुक्,आभीर,वल्लव,गोविन्द,गोप","आभीरी,गोपग्रामः,गौः",गवां_स्वामिः
गोसङ्ख्य,पुं।,गोपालः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गोप,गोपाल,गोसङ्ख्य,गोधुक्,आभीर,वल्लव,गोविन्द,गोप","आभीरी,गोपग्रामः,गौः",गवां_स्वामिः
गोधुक्,पुं।,गोपालः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गोप,गोपाल,गोसङ्ख्य,गोधुक्,आभीर,वल्लव,गोविन्द,गोप","आभीरी,गोपग्रामः,गौः",गवां_स्वामिः
आभीर,पुं।,गोपालः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गोप,गोपाल,गोसङ्ख्य,गोधुक्,आभीर,वल्लव,गोविन्द,गोप","आभीरी,गोपग्रामः,गौः",गवां_स्वामिः
वल्लव,पुं।,गोपालः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गोप,गोपाल,गोसङ्ख्य,गोधुक्,आभीर,वल्लव,गोविन्द,गोप","आभीरी,गोपग्रामः,गौः",गवां_स्वामिः
पादबन्धन,नपुं।,गोमहिष्यादिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,पादबन्धन,,गौः
गवीश्वर,पुं।,गवां_स्वामिः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गवीश्वर,गोमत्,गोमिन्",गौः,
गोमत्,पुं।,गवां_स्वामिः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गवीश्वर,गोमत्,गोमिन्",गौः,
गोमिन्,पुं।,गवां_स्वामिः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"गवीश्वर,गोमत्,गोमिन्",गौः,
गोकुल,नपुं।,गोसङ्घातः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"गोकुल,गोधन",,
गोधन,नपुं।,गोसङ्घातः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"गोकुल,गोधन",,
आशितङ्गवीन,वि।,पूर्वं_गवां_चरणस्थानम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,आशितङ्गवीन,,
उक्षन्,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
भद्र,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
बलीवर्द,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
ऋषभ,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
वृषभ,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
वृष,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
अनडुह्,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
सौरभेय,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
गो,पुं।,वृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"उक्षन्,भद्र,बलीवर्द,ऋषभ,वृषभ,वृष,अनडुह्,सौरभेय,गो","वृषभस्कन्धदेशः,गौः,सद्योजातवृषभवत्सः,वृषभवत्सः","महावृषभः,वृद्धवृषभः,आरब्धयौवनवृषभः,वृषभवत्सः,तारुण्यप्राप्तवृषभः,साण्डवृषभः,नासारज्जुयुक्तवृषभः,दमनार्थं_कण्ठारोपितकाष्ठवाहः,युगवाह्यवृषभः,युगेयुगवाह्यवृषभः,शकटवाह्यवृषभः,धुरन्धरवृषभः,एकामेव_धुरन्धरः,धुरीणश्रेष्ठः"
औक्षक,नपुं।,वृषभसङ्घः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,औक्षक,वृषभः,
गव्या,स्त्री।,गोसमूहः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"गव्या,गोत्रा",गौः,गोसङ्घातः
गोत्रा,स्त्री।,गोसमूहः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"गव्या,गोत्रा",गौः,गोसङ्घातः
वात्सक,नपुं।,वत्ससमूहः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,वात्सक,,
धैनुक,नपुं।,धेनुसमूहः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,धैनुक,,
महोक्ष,पुं।,महावृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,महोक्ष,,
वृद्धोक्ष,पुं।,वृद्धवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"वृद्धोक्ष,जरद्गव",,
जरद्गव,पुं।,वृद्धवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"वृद्धोक्ष,जरद्गव",,
जातोक्ष,पुं।,आरब्धयौवनवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,जातोक्ष,,
तर्णक,पुं।,सद्योजातवृषभवत्सः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"तर्णक,वत्स",वृषभः,
शकृत्करि,पुं।,वृषभवत्सः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"शकृत्करि,वत्स",वृषभः,सद्योजातवृषभवत्सः
वत्स,पुं।,वृषभवत्सः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"शकृत्करि,वत्स",वृषभः,सद्योजातवृषभवत्सः
दम्य,पुं।,स्पष्टतारुण्यवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"दम्य,वत्सतर",,
वत्सतर,पुं।,स्पष्टतारुण्यवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"दम्य,वत्सतर",,
आर्षभ्य,पुं।,तारुण्यप्राप्तवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"आर्षभ्य,षण्डतायोग्य",,स्पष्टतारुण्यवृषभः
षण्डतायोग्य,पुं।,तारुण्यप्राप्तवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"आर्षभ्य,षण्डतायोग्य",,स्पष्टतारुण्यवृषभः
षण्ड,पुं।,साण्डवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"षण्ड,गोपति,इट्चर",,
गोपति,पुं।,साण्डवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"षण्ड,गोपति,इट्चर",,
इट्चर,पुं।,साण्डवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"षण्ड,गोपति,इट्चर",,
वह,पुं।,वृषभस्कन्धदेशः,,अवयवः,,,,,,,वह,,
सास्ना,स्त्री।,गलकम्बलः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"सास्ना,गलकम्बल",,
गलकम्बल,पुं।,गलकम्बलः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"सास्ना,गलकम्बल",,
नस्तित,पुं।,नासारज्जुयुक्तवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"नस्तित,नस्योत",,
नस्योत,पुं।,नासारज्जुयुक्तवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"नस्तित,नस्योत",,
प्रष्ठवाह्,पुं।,दमनार्थं_कण्ठारोपितकाष्ठवाहः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"प्रष्ठवाह्,युगपार्श्वग",,
युगपार्श्वग,पुं।,दमनार्थं_कण्ठारोपितकाष्ठवाहः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"प्रष्ठवाह्,युगपार्श्वग",,
युग्य,नपुं।,युगवाह्यवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,युग्य,,
प्रासङ्ग्य,पुं।,युगेयुगवाह्यवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,प्रासङ्ग्य,,
शाकट,पुं।,शकटवाह्यवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,शाकट,,
हालिक,पुं।,हलेन_खनतीत्यादयः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"हालिक,सैरिक",,
सैरिक,पुं।,हलेन_खनतीत्यादयः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"हालिक,सैरिक",,
धुर्वह,पुं।,धुरन्धरवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"धुर्वह,धुर्य,धौरेय,धुरीण,सधुरन्धर",,
धुर्य,पुं।,धुरन्धरवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"धुर्वह,धुर्य,धौरेय,धुरीण,सधुरन्धर",,
धौरेय,पुं।,धुरन्धरवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"धुर्वह,धुर्य,धौरेय,धुरीण,सधुरन्धर",,
धुरीण,पुं।,धुरन्धरवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"धुर्वह,धुर्य,धौरेय,धुरीण,सधुरन्धर",,
सधुरन्धर,पुं।,धुरन्धरवृषभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"धुर्वह,धुर्य,धौरेय,धुरीण,सधुरन्धर",,
एकधुरीण,पुं।,एकामेव_धुरन्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"एकधुरीण,एकधुर,एकधुरावह",,
एकधुर,पुं।,एकामेव_धुरन्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"एकधुरीण,एकधुर,एकधुरावह",,
एकधुरावह,पुं।,एकामेव_धुरन्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"एकधुरीण,एकधुर,एकधुरावह",,
सर्वधुरीण,पुं।,धुरीणश्रेष्ठः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सर्वधुरीण,सर्वधुरावह",,
सर्वधुरावह,पुं।,धुरीणश्रेष्ठः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सर्वधुरीण,सर्वधुरावह",,
माहेयी,स्त्री।,गौः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"माहेयी,सौरभेयी,गो,उस्रा,मातृ,शृङ्गिणी,अर्जुनी,अघ्न्या,रोहिणी,इडा,इला,सुरभि,बहुला","क्षीरशयः,वृषभः,गवां_स्वामिः,गोपालः","श्रेष्ठा_गौः,गोभेदः,द्विवर्षा_गौः,एकवर्षा_गौः,चतुर्वर्षा_गौः,त्रिवर्षा_गौः,वन्ध्या_गौः,अकस्मात्_पतितगर्भा_गौः,कृतमैथुना_गौः,वृषयोगेन_गर्भपातिनी,गर्भग्रहणयोग्या_गौः,प्रथमं_गर्भं_धृतवती_गौः,अकोपजा_गौः,बहुप्रसूता_गौः,दीर्घकालेन_प्रसूता_गौः,नूतनप्रसूता_गौः,सुशीला_गौः,स्थूलस्तनी_गौः,द्रोणप्रिमितदुग्धमात्रा_गौः,बन्धनस्थिता_गौः,प्रतिवर्षं_प्रसवित्री_गौः,अजातशृङ्गगौः"
सौरभेयी,स्त्री।,गौः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"माहेयी,सौरभेयी,गो,उस्रा,मातृ,शृङ्गिणी,अर्जुनी,अघ्न्या,रोहिणी,इडा,इला,सुरभि,बहुला","क्षीरशयः,वृषभः,गवां_स्वामिः,गोपालः","श्रेष्ठा_गौः,गोभेदः,द्विवर्षा_गौः,एकवर्षा_गौः,चतुर्वर्षा_गौः,त्रिवर्षा_गौः,वन्ध्या_गौः,अकस्मात्_पतितगर्भा_गौः,कृतमैथुना_गौः,वृषयोगेन_गर्भपातिनी,गर्भग्रहणयोग्या_गौः,प्रथमं_गर्भं_धृतवती_गौः,अकोपजा_गौः,बहुप्रसूता_गौः,दीर्घकालेन_प्रसूता_गौः,नूतनप्रसूता_गौः,सुशीला_गौः,स्थूलस्तनी_गौः,द्रोणप्रिमितदुग्धमात्रा_गौः,बन्धनस्थिता_गौः,प्रतिवर्षं_प्रसवित्री_गौः,अजातशृङ्गगौः"
गो,पुं।,गौः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"माहेयी,सौरभेयी,गो,उस्रा,मातृ,शृङ्गिणी,अर्जुनी,अघ्न्या,रोहिणी,इडा,इला,सुरभि,बहुला","क्षीरशयः,वृषभः,गवां_स्वामिः,गोपालः","श्रेष्ठा_गौः,गोभेदः,द्विवर्षा_गौः,एकवर्षा_गौः,चतुर्वर्षा_गौः,त्रिवर्षा_गौः,वन्ध्या_गौः,अकस्मात्_पतितगर्भा_गौः,कृतमैथुना_गौः,वृषयोगेन_गर्भपातिनी,गर्भग्रहणयोग्या_गौः,प्रथमं_गर्भं_धृतवती_गौः,अकोपजा_गौः,बहुप्रसूता_गौः,दीर्घकालेन_प्रसूता_गौः,नूतनप्रसूता_गौः,सुशीला_गौः,स्थूलस्तनी_गौः,द्रोणप्रिमितदुग्धमात्रा_गौः,बन्धनस्थिता_गौः,प्रतिवर्षं_प्रसवित्री_गौः,अजातशृङ्गगौः"
उस्रा,स्त्री।,गौः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"माहेयी,सौरभेयी,गो,उस्रा,मातृ,शृङ्गिणी,अर्जुनी,अघ्न्या,रोहिणी,इडा,इला,सुरभि,बहुला","क्षीरशयः,वृषभः,गवां_स्वामिः,गोपालः","श्रेष्ठा_गौः,गोभेदः,द्विवर्षा_गौः,एकवर्षा_गौः,चतुर्वर्षा_गौः,त्रिवर्षा_गौः,वन्ध्या_गौः,अकस्मात्_पतितगर्भा_गौः,कृतमैथुना_गौः,वृषयोगेन_गर्भपातिनी,गर्भग्रहणयोग्या_गौः,प्रथमं_गर्भं_धृतवती_गौः,अकोपजा_गौः,बहुप्रसूता_गौः,दीर्घकालेन_प्रसूता_गौः,नूतनप्रसूता_गौः,सुशीला_गौः,स्थूलस्तनी_गौः,द्रोणप्रिमितदुग्धमात्रा_गौः,बन्धनस्थिता_गौः,प्रतिवर्षं_प्रसवित्री_गौः,अजातशृङ्गगौः"
मातृ,स्त्री।,गौः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"माहेयी,सौरभेयी,गो,उस्रा,मातृ,शृङ्गिणी,अर्जुनी,अघ्न्या,रोहिणी,इडा,इला,सुरभि,बहुला","क्षीरशयः,वृषभः,गवां_स्वामिः,गोपालः","श्रेष्ठा_गौः,गोभेदः,द्विवर्षा_गौः,एकवर्षा_गौः,चतुर्वर्षा_गौः,त्रिवर्षा_गौः,वन्ध्या_गौः,अकस्मात्_पतितगर्भा_गौः,कृतमैथुना_गौः,वृषयोगेन_गर्भपातिनी,गर्भग्रहणयोग्या_गौः,प्रथमं_गर्भं_धृतवती_गौः,अकोपजा_गौः,बहुप्रसूता_गौः,दीर्घकालेन_प्रसूता_गौः,नूतनप्रसूता_गौः,सुशीला_गौः,स्थूलस्तनी_गौः,द्रोणप्रिमितदुग्धमात्रा_गौः,बन्धनस्थिता_गौः,प्रतिवर्षं_प्रसवित्री_गौः,अजातशृङ्गगौः"
शृङ्गिणी,स्त्री।,गौः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"माहेयी,सौरभेयी,गो,उस्रा,मातृ,शृङ्गिणी,अर्जुनी,अघ्न्या,रोहिणी,इडा,इला,सुरभि,बहुला","क्षीरशयः,वृषभः,गवां_स्वामिः,गोपालः","श्रेष्ठा_गौः,गोभेदः,द्विवर्षा_गौः,एकवर्षा_गौः,चतुर्वर्षा_गौः,त्रिवर्षा_गौः,वन्ध्या_गौः,अकस्मात्_पतितगर्भा_गौः,कृतमैथुना_गौः,वृषयोगेन_गर्भपातिनी,गर्भग्रहणयोग्या_गौः,प्रथमं_गर्भं_धृतवती_गौः,अकोपजा_गौः,बहुप्रसूता_गौः,दीर्घकालेन_प्रसूता_गौः,नूतनप्रसूता_गौः,सुशीला_गौः,स्थूलस्तनी_गौः,द्रोणप्रिमितदुग्धमात्रा_गौः,बन्धनस्थिता_गौः,प्रतिवर्षं_प्रसवित्री_गौः,अजातशृङ्गगौः"
अर्जुनी,स्त्री।,गौः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"माहेयी,सौरभेयी,गो,उस्रा,मातृ,शृङ्गिणी,अर्जुनी,अघ्न्या,रोहिणी,इडा,इला,सुरभि,बहुला","क्षीरशयः,वृषभः,गवां_स्वामिः,गोपालः","श्रेष्ठा_गौः,गोभेदः,द्विवर्षा_गौः,एकवर्षा_गौः,चतुर्वर्षा_गौः,त्रिवर्षा_गौः,वन्ध्या_गौः,अकस्मात्_पतितगर्भा_गौः,कृतमैथुना_गौः,वृषयोगेन_गर्भपातिनी,गर्भग्रहणयोग्या_गौः,प्रथमं_गर्भं_धृतवती_गौः,अकोपजा_गौः,बहुप्रसूता_गौः,दीर्घकालेन_प्रसूता_गौः,नूतनप्रसूता_गौः,सुशीला_गौः,स्थूलस्तनी_गौः,द्रोणप्रिमितदुग्धमात्रा_गौः,बन्धनस्थिता_गौः,प्रतिवर्षं_प्रसवित्री_गौः,अजातशृङ्गगौः"
