सज्ज,वि।,धृतकवचः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"संनद्ध,वर्मित,सज्ज,दंशित,व्यूढकङ्कट",सैन्याधिपतिः,
दंशित,वि।,धृतकवचः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"संनद्ध,वर्मित,सज्ज,दंशित,व्यूढकङ्कट",सैन्याधिपतिः,
व्यूढकङ्कट,वि।,धृतकवचः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"संनद्ध,वर्मित,सज्ज,दंशित,व्यूढकङ्कट",सैन्याधिपतिः,
कावचिक,नपुं।,धृतकवचगणः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,कावचिक,"धृतकवचः,सैन्याधिपतिः",
पदाति,पुं।,पदातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पदाति,पत्ति,पदग,पादातिक,पदाजि,पद्ग,पदिक",सैन्याधिपतिः,
पत्ति,पुं।,पदातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पदाति,पत्ति,पदग,पादातिक,पदाजि,पद्ग,पदिक",सैन्याधिपतिः,
पदग,पुं।,पदातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पदाति,पत्ति,पदग,पादातिक,पदाजि,पद्ग,पदिक",सैन्याधिपतिः,
पादातिक,पुं।,पदातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पदाति,पत्ति,पदग,पादातिक,पदाजि,पद्ग,पदिक",सैन्याधिपतिः,
पदाजि,पुं।,पदातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पदाति,पत्ति,पदग,पादातिक,पदाजि,पद्ग,पदिक",सैन्याधिपतिः,
पद्ग,पुं।,पदातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पदाति,पत्ति,पदग,पादातिक,पदाजि,पद्ग,पदिक",सैन्याधिपतिः,
पदिक,पुं।,पदातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पदाति,पत्ति,पदग,पादातिक,पदाजि,पद्ग,पदिक",सैन्याधिपतिः,
पादात,पुं।,पदातिसमूहः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पादात,पत्तिसंहति","पदातिः,सैन्याधिपतिः",
पत्तिसंहति,स्त्री।,पदातिसमूहः,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पादात,पत्तिसंहति","पदातिः,सैन्याधिपतिः",
शस्त्राजीव,पुं।,आयुधजीविः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शस्त्राजीव,काण्डपृष्ठ,आयुधीय,आयुधिक","सैन्याधिपतिः,आयुधम्",
काण्डपृष्ठ,पुं।,आयुधजीविः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शस्त्राजीव,काण्डपृष्ठ,आयुधीय,आयुधिक","सैन्याधिपतिः,आयुधम्",
आयुधीय,पुं।,आयुधजीविः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शस्त्राजीव,काण्डपृष्ठ,आयुधीय,आयुधिक","सैन्याधिपतिः,आयुधम्",
आयुधिक,पुं।,आयुधजीविः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शस्त्राजीव,काण्डपृष्ठ,आयुधीय,आयुधिक","सैन्याधिपतिः,आयुधम्",
कृतहस्त,पुं।,सम्यक्कृतशराभ्यासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"कृतहस्त,सुप्रयोगविशिख,कृतपुङ्ख",,
सुप्रयोगविशिख,पुं।,सम्यक्कृतशराभ्यासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"कृतहस्त,सुप्रयोगविशिख,कृतपुङ्ख",,
कृतपुङ्ख,पुं।,सम्यक्कृतशराभ्यासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"कृतहस्त,सुप्रयोगविशिख,कृतपुङ्ख",,
अपराद्धपृषत्क,पुं।,लक्ष्यश्चुतसायकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,अपराद्धपृषत्क,,
धन्विन्,पुं।,धनुर्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धन्विन्,धनुष्मत्,धानुष्क,निषङ्गिन्,अस्त्रिन्,धनुर्धर","सैन्याधिपतिः,धनुः,धनुः",
धनुष्मत्,पुं।,धनुर्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धन्विन्,धनुष्मत्,धानुष्क,निषङ्गिन्,अस्त्रिन्,धनुर्धर","सैन्याधिपतिः,धनुः,धनुः",
धानुष्क,पुं।,धनुर्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धन्विन्,धनुष्मत्,धानुष्क,निषङ्गिन्,अस्त्रिन्,धनुर्धर","सैन्याधिपतिः,धनुः,धनुः",
निषङ्गिन्,पुं।,धनुर्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धन्विन्,धनुष्मत्,धानुष्क,निषङ्गिन्,अस्त्रिन्,धनुर्धर","सैन्याधिपतिः,धनुः,धनुः",
अस्त्रिन्,पुं।,धनुर्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धन्विन्,धनुष्मत्,धानुष्क,निषङ्गिन्,अस्त्रिन्,धनुर्धर","सैन्याधिपतिः,धनुः,धनुः",
धनुर्धर,पुं।,धनुर्धरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"धन्विन्,धनुष्मत्,धानुष्क,निषङ्गिन्,अस्त्रिन्,धनुर्धर","सैन्याधिपतिः,धनुः,धनुः",
काण्डवत्,पुं।,बाणधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"काण्डवत्,काण्डीर","सैन्याधिपतिः,बाणः,बाणः",
काण्डीर,पुं।,बाणधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"काण्डवत्,काण्डीर","सैन्याधिपतिः,बाणः,बाणः",
शाक्तीक,पुं।,शक्त्यायुधधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शाक्तीक,शक्तिहेतिक",सैन्याधिपतिः,
शक्तिहेतिक,पुं।,शक्त्यायुधधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शाक्तीक,शक्तिहेतिक",सैन्याधिपतिः,
याष्टीक,पुं।,यष्टिहेतिकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,याष्टीक,सैन्याधिपतिः,
पारश्वधिक,पुं।,पर्श्वधहेतिकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,पारश्वधिक,"सैन्याधिपतिः,कुठारः,कुठारः",
नैस्त्रिंशिक,पुं।,खड्गधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"नैस्त्रिंशिक,असिहेति","सैन्याधिपतिः,खड्गः,खड्गः",
असिहेति,पुं।,खड्गधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"नैस्त्रिंशिक,असिहेति","सैन्याधिपतिः,खड्गः,खड्गः",
प्रासिक,पुं।,प्रासायुधिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,प्रासिक,सैन्याधिपतिः,
कौन्तिक,पुं।,कुन्तायुधिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,कौन्तिक,"सैन्याधिपतिः,कुन्तः,कुन्तः",
चर्मिन्,पुं।,फलकधारकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चर्मिन्,फलकपाणि","सैन्याधिपतिः,फलकः,फलकः",
फलकपाणि,पुं।,फलकधारकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चर्मिन्,फलकपाणि","सैन्याधिपतिः,फलकः,फलकः",
पताकिन्,पुं।,ध्वजधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पताकिन्,वैजयन्तिक","सैन्याधिपतिः,पताका,पताका",
वैजयन्तिक,पुं।,ध्वजधारिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पताकिन्,वैजयन्तिक","सैन्याधिपतिः,पताका,पताका",
अनुप्लव,पुं।,सहायकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अनुप्लव,सहाय,अनुचर,अभिचर,सचिव","सैन्याधिपतिः,योद्धा",
सहाय,पुं।,सहायकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अनुप्लव,सहाय,अनुचर,अभिचर,सचिव","सैन्याधिपतिः,योद्धा",
अनुचर,पुं।,सहायकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अनुप्लव,सहाय,अनुचर,अभिचर,सचिव","सैन्याधिपतिः,योद्धा",
अभिचर,पुं।,सहायकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अनुप्लव,सहाय,अनुचर,अभिचर,सचिव","सैन्याधिपतिः,योद्धा",
पुरोग,पुं।,अग्रेसरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पुरोग,अग्रेसर,प्रष्ठ,अग्रतःसर,पुरःसर,पुरोगम,पुरोगामिन्",,
अग्रेसर,पुं।,अग्रेसरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पुरोग,अग्रेसर,प्रष्ठ,अग्रतःसर,पुरःसर,पुरोगम,पुरोगामिन्",,
प्रष्ठ,पुं।,अग्रेसरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पुरोग,अग्रेसर,प्रष्ठ,अग्रतःसर,पुरःसर,पुरोगम,पुरोगामिन्",,
अग्रतःसर,पुं।,अग्रेसरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पुरोग,अग्रेसर,प्रष्ठ,अग्रतःसर,पुरःसर,पुरोगम,पुरोगामिन्",,
पुरःसर,पुं।,अग्रेसरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पुरोग,अग्रेसर,प्रष्ठ,अग्रतःसर,पुरःसर,पुरोगम,पुरोगामिन्",,
पुरोगम,पुं।,अग्रेसरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पुरोग,अग्रेसर,प्रष्ठ,अग्रतःसर,पुरःसर,पुरोगम,पुरोगामिन्",,
पुरोगामिन्,पुं।,अग्रेसरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पुरोग,अग्रेसर,प्रष्ठ,अग्रतःसर,पुरःसर,पुरोगम,पुरोगामिन्",,
मन्दगामिन्,पुं।,शनैर्गमनशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्दगामिन्,मन्थर",,
मन्थर,पुं।,शनैर्गमनशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्दगामिन्,मन्थर",,
जङ्घाल,पुं।,अतिवेगगमनशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जङ्घाल,अतिजव",,
अतिजव,पुं।,अतिवेगगमनशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जङ्घाल,अतिजव",,
जङ्घाकरिक,पुं।,जङ्घाजीविः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जङ्घाकरिक,जाङ्घिक",,
जाङ्घिक,पुं।,जङ्घाजीविः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जङ्घाकरिक,जाङ्घिक",,
तरस्विन्,पुं।,त्वरितवन्मात्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तरस्विन्,त्वरित,वेगिन्,प्रजविन्,जवन,जव",,
त्वरित,पुं।,त्वरितवन्मात्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तरस्विन्,त्वरित,वेगिन्,प्रजविन्,जवन,जव",,
वेगिन्,पुं।,त्वरितवन्मात्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तरस्विन्,त्वरित,वेगिन्,प्रजविन्,जवन,जव",,
प्रजविन्,पुं।,त्वरितवन्मात्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तरस्विन्,त्वरित,वेगिन्,प्रजविन्,जवन,जव",,
जवन,पुं।,त्वरितवन्मात्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तरस्विन्,त्वरित,वेगिन्,प्रजविन्,जवन,जव",,
जव,पुं।,त्वरितवन्मात्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"तरस्विन्,त्वरित,वेगिन्,प्रजविन्,जवन,जव",,
जय्य,पुं।,जेतुं_शक्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,जय्य,,
जेय,पुं।,जेतुं_योग्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,जेय,,
जैत्र,पुं।,जेता,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जैत्र,जेतृ",,
जेतृ,पुं।,जेता,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जैत्र,जेतृ",,
अभ्यमित्र्य,पुं।,ससामर्थ्यम्_शत्रूणां_सम्मुखं_गतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अभ्यमित्र्य,अभ्यमित्रीय,अभ्यमित्रीण",,
अभ्यमित्रीय,पुं।,ससामर्थ्यम्_शत्रूणां_सम्मुखं_गतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अभ्यमित्र्य,अभ्यमित्रीय,अभ्यमित्रीण",,
अभ्यमित्रीण,पुं।,ससामर्थ्यम्_शत्रूणां_सम्मुखं_गतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"अभ्यमित्र्य,अभ्यमित्रीय,अभ्यमित्रीण",,
ऊर्जस्वल,पुं।,बलातिशयवान्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"ऊर्जस्वल,ऊर्जस्विन्,ऊर्जातिशयान्वित",,
ऊर्जस्विन्,पुं।,बलातिशयवान्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"ऊर्जस्वल,ऊर्जस्विन्,ऊर्जातिशयान्वित",,
ऊर्जातिशयान्वित,पुं।,बलातिशयवान्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"ऊर्जस्वल,ऊर्जस्विन्,ऊर्जातिशयान्वित",,
उरस्वत्,पुं।,विपुलोरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"उरस्वत्,उरसिल",,
उरसिल,पुं।,विपुलोरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"उरस्वत्,उरसिल",,
रथिर,पुं।,रथस्वामिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"रथिर,रथिक,रथिन्","रथः,रथः",
रथिक,पुं।,रथस्वामिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"रथिर,रथिक,रथिन्","रथः,रथः",
रथिन्,पुं।,रथस्वामिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"रथिर,रथिक,रथिन्","रथः,रथः",
कामङ्गामिन्,पुं।,यथेष्टं_गमनशिलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"कामङ्गामिन्,अनुकामीन",,
अनुकामीन,पुं।,यथेष्टं_गमनशिलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"कामङ्गामिन्,अनुकामीन",,
अत्यन्तीन,पुं।,अतिगमनशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,अत्यन्तीन,,
शूर,पुं।,शूरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शूर,वीर,विक्रान्त,तरस्विन्","वीरस्य_भार्या,वीरस्य_भार्या,वीरस्य_माता",
वीर,पुं।,शूरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शूर,वीर,विक्रान्त,तरस्विन्","वीरस्य_भार्या,वीरस्य_भार्या,वीरस्य_माता",
विक्रान्त,पुं।,शूरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"शूर,वीर,विक्रान्त,तरस्विन्","वीरस्य_भार्या,वीरस्य_भार्या,वीरस्य_माता",
जेतृ,पुं।,जयशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जेतृ,जिष्णु,जित्वर",विजयः,
जिष्णु,पुं।,जयशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जेतृ,जिष्णु,जित्वर",विजयः,
जित्वर,पुं।,जयशीलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"जेतृ,जिष्णु,जित्वर",विजयः,
सांयुगीन,पुं।,युद्धकुशलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,सांयुगीन,,
ध्वजिनी,स्त्री।,सेना,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"बल,ध्वजिनी,वाहिनी,सेना,पृतना,अनीकिनी,चमू,वरूथिनी,बल,सैन्य,चक्र,अनीक","हस्तिः,यूथमुख्यहस्तिः,हस्तिवृन्दम्,निर्बलहस्त्यश्वसमूहः,अश्वः,अश्वसमूहः,रथः,रथसमूहः,वाहनम्,हस्तिपकः,सारथिः,रथारूढयोद्धा,अश्वारोहः,योद्धा,सेनारक्षकः,सहस्रभटनेता,सेनानियन्तः,सैन्याधिपतिः,धृतकवचगणः,पदातिसमूहः,आयुधजीविः,धनुर्धरः,बाणधारिः,शक्त्यायुधधारिः,यष्टिहेतिकः,पर्श्वधहेतिकः,खड्गधारिः,प्रासायुधिः,कुन्तायुधिः,फलकधारकः,ध्वजधारिः,सैन्यपृष्टानीकः,चमूजघनः,सैन्याधिपतिः,सैन्यवासस्थानम्,सैन्यरक्षणप्रहरिकादिः,सेनायां_समवेतः,सेनारक्षकः,सैन्याधिपतिः","हस्त्यश्वरथपादातसेना,पदातिः,पदातिसमूहः,सैन्यव्यूहः,व्यूहपृष्टभागः,सैन्यपृष्टानीकः,पत्तिसेना,सेनामुखनामकसेना,गुल्मसेना,गणसेना,वाहिनीसेना,पृतनासेना,चमूसेना,अनीकिनीसेना,अक्षौहिणीसेना,प्रस्थितसैन्यः,अतिसङ्कुलसैन्याः"
वाहिनी,स्त्री।,सेना,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"बल,ध्वजिनी,वाहिनी,सेना,पृतना,अनीकिनी,चमू,वरूथिनी,बल,सैन्य,चक्र,अनीक","हस्तिः,यूथमुख्यहस्तिः,हस्तिवृन्दम्,निर्बलहस्त्यश्वसमूहः,अश्वः,अश्वसमूहः,रथः,रथसमूहः,वाहनम्,हस्तिपकः,सारथिः,रथारूढयोद्धा,अश्वारोहः,योद्धा,सेनारक्षकः,सहस्रभटनेता,सेनानियन्तः,सैन्याधिपतिः,धृतकवचगणः,पदातिसमूहः,आयुधजीविः,धनुर्धरः,बाणधारिः,शक्त्यायुधधारिः,यष्टिहेतिकः,पर्श्वधहेतिकः,खड्गधारिः,प्रासायुधिः,कुन्तायुधिः,फलकधारकः,ध्वजधारिः,सैन्यपृष्टानीकः,चमूजघनः,सैन्याधिपतिः,सैन्यवासस्थानम्,सैन्यरक्षणप्रहरिकादिः,सेनायां_समवेतः,सेनारक्षकः,सैन्याधिपतिः","हस्त्यश्वरथपादातसेना,पदातिः,पदातिसमूहः,सैन्यव्यूहः,व्यूहपृष्टभागः,सैन्यपृष्टानीकः,पत्तिसेना,सेनामुखनामकसेना,गुल्मसेना,गणसेना,वाहिनीसेना,पृतनासेना,चमूसेना,अनीकिनीसेना,अक्षौहिणीसेना,प्रस्थितसैन्यः,अतिसङ्कुलसैन्याः"
सेना,स्त्री।,सेना,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"बल,ध्वजिनी,वाहिनी,सेना,पृतना,अनीकिनी,चमू,वरूथिनी,बल,सैन्य,चक्र,अनीक","हस्तिः,यूथमुख्यहस्तिः,हस्तिवृन्दम्,निर्बलहस्त्यश्वसमूहः,अश्वः,अश्वसमूहः,रथः,रथसमूहः,वाहनम्,हस्तिपकः,सारथिः,रथारूढयोद्धा,अश्वारोहः,योद्धा,सेनारक्षकः,सहस्रभटनेता,सेनानियन्तः,सैन्याधिपतिः,धृतकवचगणः,पदातिसमूहः,आयुधजीविः,धनुर्धरः,बाणधारिः,शक्त्यायुधधारिः,यष्टिहेतिकः,पर्श्वधहेतिकः,खड्गधारिः,प्रासायुधिः,कुन्तायुधिः,फलकधारकः,ध्वजधारिः,सैन्यपृष्टानीकः,चमूजघनः,सैन्याधिपतिः,सैन्यवासस्थानम्,सैन्यरक्षणप्रहरिकादिः,सेनायां_समवेतः,सेनारक्षकः,सैन्याधिपतिः","हस्त्यश्वरथपादातसेना,पदातिः,पदातिसमूहः,सैन्यव्यूहः,व्यूहपृष्टभागः,सैन्यपृष्टानीकः,पत्तिसेना,सेनामुखनामकसेना,गुल्मसेना,गणसेना,वाहिनीसेना,पृतनासेना,चमूसेना,अनीकिनीसेना,अक्षौहिणीसेना,प्रस्थितसैन्यः,अतिसङ्कुलसैन्याः"
पृतना,स्त्री।,सेना,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"बल,ध्वजिनी,वाहिनी,सेना,पृतना,अनीकिनी,चमू,वरूथिनी,बल,सैन्य,चक्र,अनीक","हस्तिः,यूथमुख्यहस्तिः,हस्तिवृन्दम्,निर्बलहस्त्यश्वसमूहः,अश्वः,अश्वसमूहः,रथः,रथसमूहः,वाहनम्,हस्तिपकः,सारथिः,रथारूढयोद्धा,अश्वारोहः,योद्धा,सेनारक्षकः,सहस्रभटनेता,सेनानियन्तः,सैन्याधिपतिः,धृतकवचगणः,पदातिसमूहः,आयुधजीविः,धनुर्धरः,बाणधारिः,शक्त्यायुधधारिः,यष्टिहेतिकः,पर्श्वधहेतिकः,खड्गधारिः,प्रासायुधिः,कुन्तायुधिः,फलकधारकः,ध्वजधारिः,सैन्यपृष्टानीकः,चमूजघनः,सैन्याधिपतिः,सैन्यवासस्थानम्,सैन्यरक्षणप्रहरिकादिः,सेनायां_समवेतः,सेनारक्षकः,सैन्याधिपतिः","हस्त्यश्वरथपादातसेना,पदातिः,पदातिसमूहः,सैन्यव्यूहः,व्यूहपृष्टभागः,सैन्यपृष्टानीकः,पत्तिसेना,सेनामुखनामकसेना,गुल्मसेना,गणसेना,वाहिनीसेना,पृतनासेना,चमूसेना,अनीकिनीसेना,अक्षौहिणीसेना,प्रस्थितसैन्यः,अतिसङ्कुलसैन्याः"
अनीकिनी,स्त्री।,सेना,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"बल,ध्वजिनी,वाहिनी,सेना,पृतना,अनीकिनी,चमू,वरूथिनी,बल,सैन्य,चक्र,अनीक","हस्तिः,यूथमुख्यहस्तिः,हस्तिवृन्दम्,निर्बलहस्त्यश्वसमूहः,अश्वः,अश्वसमूहः,रथः,रथसमूहः,वाहनम्,हस्तिपकः,सारथिः,रथारूढयोद्धा,अश्वारोहः,योद्धा,सेनारक्षकः,सहस्रभटनेता,सेनानियन्तः,सैन्याधिपतिः,धृतकवचगणः,पदातिसमूहः,आयुधजीविः,धनुर्धरः,बाणधारिः,शक्त्यायुधधारिः,यष्टिहेतिकः,पर्श्वधहेतिकः,खड्गधारिः,प्रासायुधिः,कुन्तायुधिः,फलकधारकः,ध्वजधारिः,सैन्यपृष्टानीकः,चमूजघनः,सैन्याधिपतिः,सैन्यवासस्थानम्,सैन्यरक्षणप्रहरिकादिः,सेनायां_समवेतः,सेनारक्षकः,सैन्याधिपतिः","हस्त्यश्वरथपादातसेना,पदातिः,पदातिसमूहः,सैन्यव्यूहः,व्यूहपृष्टभागः,सैन्यपृष्टानीकः,पत्तिसेना,सेनामुखनामकसेना,गुल्मसेना,गणसेना,वाहिनीसेना,पृतनासेना,चमूसेना,अनीकिनीसेना,अक्षौहिणीसेना,प्रस्थितसैन्यः,अतिसङ्कुलसैन्याः"
चमू,स्त्री।,सेना,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"बल,ध्वजिनी,वाहिनी,सेना,पृतना,अनीकिनी,चमू,वरूथिनी,बल,सैन्य,चक्र,अनीक","हस्तिः,यूथमुख्यहस्तिः,हस्तिवृन्दम्,निर्बलहस्त्यश्वसमूहः,अश्वः,अश्वसमूहः,रथः,रथसमूहः,वाहनम्,हस्तिपकः,सारथिः,रथारूढयोद्धा,अश्वारोहः,योद्धा,सेनारक्षकः,सहस्रभटनेता,सेनानियन्तः,सैन्याधिपतिः,धृतकवचगणः,पदातिसमूहः,आयुधजीविः,धनुर्धरः,बाणधारिः,शक्त्यायुधधारिः,यष्टिहेतिकः,पर्श्वधहेतिकः,खड्गधारिः,प्रासायुधिः,कुन्तायुधिः,फलकधारकः,ध्वजधारिः,सैन्यपृष्टानीकः,चमूजघनः,सैन्याधिपतिः,सैन्यवासस्थानम्,सैन्यरक्षणप्रहरिकादिः,सेनायां_समवेतः,सेनारक्षकः,सैन्याधिपतिः","हस्त्यश्वरथपादातसेना,पदातिः,पदातिसमूहः,सैन्यव्यूहः,व्यूहपृष्टभागः,सैन्यपृष्टानीकः,पत्तिसेना,सेनामुखनामकसेना,गुल्मसेना,गणसेना,वाहिनीसेना,पृतनासेना,चमूसेना,अनीकिनीसेना,अक्षौहिणीसेना,प्रस्थितसैन्यः,अतिसङ्कुलसैन्याः"
